trap_device_id,trap_id,trap_device_name,lat,lon,crop_id,crop_name,pest_id,pest_name,fields_region_state,fields_state,trapdata_date,DD Accumulation,trapdata_daily_avg_count,trapdata_trap_count,trapdata_incremental_count,trapdata_cumulative_count
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/17/2023,448,0,0,0,0
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/18/2023,456,0,0,0,0
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/19/2023,470,0,0,0,0
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/20/2023,496,0,0,0,0
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/21/2023,525,0,0,0,0
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/22/2023,545,1.5,,,0
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/23/2023,555,1.5,3,3,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/24/2023,561,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/25/2023,568,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/26/2023,582,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/27/2023,599,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/28/2023,611,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/29/2023,626,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,4/30/2023,640,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/1/2023,651,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/2/2023,657,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/3/2023,665,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/4/2023,677,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/5/2023,690,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/6/2023,708,0,3,0,3
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/7/2023,728,4,7,4,7
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/8/2023,755,7.5,,,7
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/9/2023,776,7.5,22,15,22
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/10/2023,797,7,29,7,29
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/11/2023,821,7,36,7,36
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/12/2023,851,0,20,0,36
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/13/2023,873,5,25,5,41
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/14/2023,899,3,28,3,44
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/15/2023,920,0,26,0,44
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/16/2023,944,1,27,1,45
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/17/2023,961,0,27,0,45
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/18/2023,975,0,27,0,45
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/19/2023,995,0,27,0,45
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/20/2023,1018,0,27,0,45
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/21/2023,1043,1,28,1,46
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/22/2023,1069,1,29,1,47
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/23/2023,1095,0,29,0,47
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/24/2023,1120,0,28,0,47
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/25/2023,1137,1,29,1,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/26/2023,1159,0,0,0,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/27/2023,1181,0,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/28/2023,1204,0,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/29/2023,1235,0,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/30/2023,1262,0,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,5/31/2023,1286,0,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/1/2023,1314,0,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/2/2023,1349,0,0,0,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/3/2023,1384,0,0,0,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/4/2023,1412,0,0,0,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/5/2023,1438,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/6/2023,1464,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/7/2023,1489,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/8/2023,1512,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/9/2023,1535,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/10/2023,1563,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/11/2023,1595,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/12/2023,1621,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/13/2023,1645,2.6,,,48
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/14/2023,1672,2.6,26,26,74
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/15/2023,1698,1,27,1,75
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/16/2023,1724,11,38,11,86
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/17/2023,1755,1,39,1,87
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/18/2023,1787,0,0,0,87
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/19/2023,1819,0,0,0,87
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/20/2023,1852,10.6,,,87
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/21/2023,1876,10.6,,,87
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/22/2023,1895,10.6,,,87
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/23/2023,1922,10.6,,,87
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/24/2023,1958,10.6,53,53,140
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/25/2023,1994,1,54,1,141
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/26/2023,2031,0,53,0,141
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/27/2023,2064,1,54,1,142
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/28/2023,2095,0,54,0,142
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/29/2023,2126,1,55,1,143
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,6/30/2023,2159,1,56,1,144
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/1/2023,2193,0,55,0,144
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/2/2023,2232,0,55,0,144
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/3/2023,2270,0,55,0,144
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/4/2023,2309,0,55,0,144
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/5/2023,2350,0,55,0,144
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/6/2023,2390,0,55,0,144
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/7/2023,2429,0,54,0,144
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/8/2023,2470,2,56,2,146
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/9/2023,2504,0,55,0,146
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/10/2023,2539,0,54,0,146
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/11/2023,2575,1,55,1,147
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/12/2023,2613,0,54,0,147
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/13/2023,2654,0,54,0,147
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/14/2023,2694,0,54,0,147
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/15/2023,2734,1,55,1,148
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/16/2023,2773,0,54,0,148
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/17/2023,2812,3,57,3,151
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/18/2023,2847,4,61,4,155
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/19/2023,2885,0,61,0,155
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/20/2023,2924,4,65,4,159
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/21/2023,2956,0,65,0,159
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/22/2023,2990,0,62,0,159
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/23/2023,3025,10,72,10,169
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/24/2023,3058,0,63,0,169
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/25/2023,3094,12,75,12,181
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/26/2023,3131,4,79,4,185
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/27/2023,3174,0,71,0,185
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/28/2023,3217,2,73,2,187
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/29/2023,3257,2,75,2,189
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/30/2023,3290,0,71,0,189
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,7/31/2023,3323,0,71,0,189
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/1/2023,3352,0,67,0,189
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/2/2023,3383,1,68,1,190
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/3/2023,3413,0,67,0,190
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/4/2023,3448,2,69,2,192
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/5/2023,3482,19,88,19,211
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/6/2023,3520,0,79,0,211
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/7/2023,3556,11,90,11,222
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/8/2023,3591,5,95,5,227
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/9/2023,3625,0,,,227
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/10/2023,3658,0,69,0,227
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/11/2023,3695,11,80,11,238
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/12/2023,3732,0,76,0,238
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/13/2023,3770,0,66,0,238
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/14/2023,3808,8,74,8,246
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/15/2023,3849,14,88,14,260
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/16/2023,3883,0,75,0,260
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/17/2023,3918,10,85,10,270
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/18/2023,3951,0,71,0,270
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/19/2023,3981,1,,,270
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/20/2023,4013,1,73,2,272
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/21/2023,4051,0,69,0,272
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/22/2023,4085,0,68,0,272
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/23/2023,4115,0,67,0,272
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/24/2023,4146,9,,,272
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/25/2023,4184,9,85,18,290
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/26/2023,4223,0,84,0,290
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/27/2023,4259,0,74,0,290
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/28/2023,4293,0,,,290
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/29/2023,4326,0,71,0,290
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/30/2023,4360,9,80,9,299
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,8/31/2023,4390,0,,,299
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/1/2023,4420,0,63,0,299
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/2/2023,4450,9,72,9,308
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/3/2023,4488,0,,,308
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/4/2023,4532,0,,,308
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/5/2023,4575,0,,,308
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/6/2023,4618,0,65,0,308
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/7/2023,4659,10.5,,,308
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/8/2023,4695,10.5,86,21,329
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/9/2023,4732,0,72,0,329
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/10/2023,4766,4,76,4,333
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/11/2023,4801,3,79,3,336
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/12/2023,4834,0,68,0,336
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/13/2023,4867,0,49,0,336
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/14/2023,4894,3,52,3,339
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/15/2023,4919,0,51,0,339
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/16/2023,4945,3,54,3,342
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/17/2023,4962,19,73,19,361
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/18/2023,4990,0,50,0,361
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/19/2023,5014,10,60,10,371
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/20/2023,5038,0,58,0,371
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/21/2023,5064,0,56,0,371
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/22/2023,5087,0,47,0,371
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/23/2023,5105,23,70,23,394
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/24/2023,5126,18,88,18,412
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/25/2023,5147,0,78,0,412
TP862382065560376,2041,Peters Wolfe Block TP862382065560376,40.068586,-77.166199,19,Apples,10,Cydia pomonella,Pennsylvania,,9/26/2023,5164,4,82,4,416
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/15/2023,404,0,0,0,0
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/16/2023,432,0,0,0,0
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/17/2023,448,0,0,0,0
